X,Y
42.890625,0.05078125
42.90625,0.04296875
42.921875,0.0546875
42.9375,0.046875
42.953125,0.046875
42.96875,0.05078125
42.984375,0.046875
43.0,0.04296875
43.015625,0.046875
43.03125,0.05078125
43.046875,0.0546875
43.0625,0.046875
43.078125,0.0546875
43.09375,0.046875
43.109375,0.04296875
43.125,0.046875
43.140625,0.046875
43.15625,0.05078125
43.171875,0.0390625
43.1875,0.046875
43.203125,0.0390625
43.21875,0.04296875
43.234375,0.046875
43.25,0.03515625
43.265625,0.0390625
43.28125,0.03125
43.296875,0.0390625
43.3125,0.03125
43.328125,0.0390625
43.34375,0.03125
43.359375,0.0390625
43.375,0.03125
43.390625,0.03515625
43.40625,0.02734375
43.421875,0.03125
43.4375,0.0234375
43.453125,0.03125
43.46875,0.02734375
43.484375,0.03125
43.5,0.0234375
43.515625,0.0234375
43.53125,0.02734375
43.546875,0.02734375
43.5625,0.01953125
43.578125,0.0234375
43.59375,0.0234375
43.609375,0.0234375
43.625,0.0234375
43.640625,0.02734375
43.65625,0.03125
43.671875,0.02734375
43.6875,0.03125
43.703125,0.02734375
43.71875,0.03125
43.734375,0.03125
43.75,0.02734375
43.765625,0.03515625
43.78125,0.03125
43.796875,0.0390625
43.8125,0.0234375
43.828125,0.03125
43.84375,0.03515625
43.859375,0.03515625
43.875,0.03125
43.890625,0.03125
43.90625,0.03515625
43.921875,0.03515625
43.9375,0.03515625
43.953125,0.04296875
43.96875,0.0390625
43.984375,0.04296875
44.0,0.04296875
44.015625,0.046875
44.03125,0.0390625
44.046875,0.046875
44.0625,0.046875
44.078125,0.0390625
44.09375,0.04296875
44.109375,0.04296875
44.125,0.04296875
44.140625,0.04296875
44.15625,0.04296875
44.171875,0.04296875
44.1875,0.04296875
44.203125,0.04296875
44.21875,0.04296875
44.234375,0.04296875
44.25,0.0390625
44.265625,0.0390625
44.28125,0.0390625
44.296875,0.0390625
44.3125,0.046875
44.328125,0.0390625
44.34375,0.0390625
44.359375,0.03515625
44.375,0.0390625
44.390625,0.0390625
44.40625,0.03515625
44.421875,0.03515625
44.4375,0.0390625
44.453125,0.03125
44.46875,0.02734375
44.484375,0.0390625
44.5,0.03515625
44.515625,0.03125
44.53125,0.03125
44.546875,0.03515625
44.5625,0.03125
44.578125,0.02734375
44.59375,0.03125
44.609375,0.03125
44.625,0.02734375
44.640625,0.03125
44.65625,0.03125
44.671875,0.03125
44.6875,0.03125
44.703125,0.03125
44.71875,0.03125
44.734375,0.03125
44.75,0.03125
44.765625,0.03125
44.78125,0.02734375
44.796875,0.02734375
44.8125,0.03515625
44.828125,0.03515625
44.84375,0.02734375
44.859375,0.03125
44.875,0.03515625
44.890625,0.03515625
44.90625,0.03515625
44.921875,0.02734375
44.9375,0.03125
44.953125,0.03515625
44.96875,0.03125
44.984375,0.03125
45.0,0.0390625
45.015625,0.0390625
45.03125,0.0390625
45.046875,0.0390625
45.0625,0.03515625
45.078125,0.03515625
45.09375,0.04296875
45.109375,0.0390625
45.125,0.03515625
45.140625,0.0390625
45.15625,0.0390625
45.171875,0.0390625
45.1875,0.0390625
45.203125,0.04296875
45.21875,0.046875
45.234375,0.04296875
45.25,0.04296875
45.265625,0.04296875
45.28125,0.0390625
45.296875,0.046875
45.3125,0.04296875
45.328125,0.0390625
45.34375,0.0390625
45.359375,0.03515625
45.375,0.0390625
45.390625,0.0390625
45.40625,0.0390625
45.421875,0.04296875
45.4375,0.03515625
45.453125,0.03125
45.46875,0.03515625
45.484375,0.03515625
45.5,0.0390625
45.515625,0.03515625
45.53125,0.0390625
45.546875,0.0390625
45.5625,0.03515625
45.578125,0.0390625
45.59375,0.03515625
45.609375,0.0390625
45.625,0.03125
45.640625,0.03125
45.65625,0.03125
45.671875,0.03125
45.6875,0.03125
45.703125,0.03515625
45.71875,0.03125
45.734375,0.02734375
45.75,0.03125
45.765625,0.03125
45.78125,0.03125
45.796875,0.03515625
45.8125,0.03125
45.828125,0.03125
45.84375,0.03515625
45.859375,0.03515625
45.875,0.02734375
45.890625,0.03125
45.90625,0.0390625
45.921875,0.03125
45.9375,0.03125
45.953125,0.03515625
45.96875,0.03515625
45.984375,0.0390625
46.0,0.03515625
46.015625,0.03125
46.03125,0.03515625
46.046875,0.03515625
46.0625,0.03515625
46.078125,0.03515625
46.09375,0.03515625
46.109375,0.03515625
46.125,0.0390625
46.140625,0.03515625
46.15625,0.03515625
46.171875,0.0390625
46.1875,0.0390625
46.203125,0.04296875
46.21875,0.03515625
46.234375,0.04296875
46.25,0.03515625
46.265625,0.04296875
46.28125,0.03515625
46.296875,0.04296875
46.3125,0.03515625
46.328125,0.0390625
46.34375,0.03515625
46.359375,0.04296875
46.375,0.0390625
46.390625,0.0390625
46.40625,0.03515625
46.421875,0.04296875
46.4375,0.0390625
46.453125,0.0390625
46.46875,0.0390625
46.484375,0.0390625
46.5,0.0390625
46.515625,0.03515625
46.53125,0.0390625
46.546875,0.03125
46.5625,0.03515625
46.578125,0.03515625
46.59375,0.03515625
46.609375,0.03515625
46.625,0.03515625
46.640625,0.03515625
46.65625,0.03125
46.671875,0.0390625
46.6875,0.03515625
46.703125,0.03515625
46.71875,0.03515625
46.734375,0.03125
46.75,0.02734375
46.765625,0.03125
46.78125,0.03515625
46.796875,0.03515625
46.8125,0.03515625
46.828125,0.03515625
46.84375,0.0390625
46.859375,0.03515625
46.875,0.0390625
46.890625,0.03125
46.90625,0.03125
46.921875,0.0390625
46.9375,0.03125
46.953125,0.03515625
46.96875,0.03515625
46.984375,0.03125
47.0,0.0390625
47.015625,0.0390625
47.03125,0.03125
47.046875,0.0390625
47.0625,0.03125
47.078125,0.0390625
47.09375,0.03125
47.109375,0.03515625
47.125,0.03515625
47.140625,0.03515625
47.15625,0.03515625
47.171875,0.03125
47.1875,0.03515625
47.203125,0.0390625
47.21875,0.03515625
47.234375,0.03515625
47.25,0.0390625
47.265625,0.03515625
47.28125,0.03125
47.296875,0.0390625
47.3125,0.03515625
47.328125,0.03125
47.34375,0.03125
47.359375,0.03125
47.375,0.03125
47.390625,0.03515625
47.40625,0.0390625
47.421875,0.03125
47.4375,0.03515625
47.453125,0.03125
47.46875,0.04296875
47.484375,0.04296875
47.5,0.0390625
47.515625,0.03515625
47.53125,0.03515625
47.546875,0.03515625
47.5625,0.03515625
47.578125,0.04296875
47.59375,0.03515625
47.609375,0.03125
47.625,0.03515625
47.640625,0.0390625
47.65625,0.0390625
47.671875,0.03515625
47.6875,0.04296875
47.703125,0.0390625
47.71875,0.03515625
47.734375,0.03515625
47.75,0.04296875
47.765625,0.0390625
47.78125,0.0390625
47.796875,0.03515625
47.8125,0.0390625
47.828125,0.0390625
47.84375,0.03515625
47.859375,0.0390625
47.875,0.03515625
47.890625,0.03125
47.90625,0.03515625
47.921875,0.0390625
47.9375,0.03125
47.953125,0.04296875
47.96875,0.0390625
47.984375,0.03515625
48.0,0.0390625
48.015625,0.0390625
48.03125,0.0390625
48.046875,0.0390625
48.0625,0.0390625
48.078125,0.03125
48.09375,0.03515625
48.109375,0.03515625
48.125,0.0390625
48.140625,0.03515625
48.15625,0.03515625
48.171875,0.03515625
48.1875,0.03515625
48.203125,0.0390625
48.21875,0.0390625
48.234375,0.03515625
48.25,0.03515625
48.265625,0.03515625
48.28125,0.03515625
48.296875,0.03125
48.3125,0.04296875
48.328125,0.03515625
48.34375,0.03125
48.359375,0.03515625
48.375,0.03125
48.390625,0.03515625
48.40625,0.03515625
48.421875,0.03515625
48.4375,0.0390625
48.453125,0.03125
48.46875,0.03515625
48.484375,0.03515625
48.5,0.03515625
48.515625,0.0390625
48.53125,0.03515625
48.546875,0.02734375
48.5625,0.03515625
48.578125,0.03125
48.59375,0.03125
48.609375,0.0390625
48.625,0.03515625
48.640625,0.0390625
48.65625,0.0390625
48.671875,0.03125
48.6875,0.03125
48.703125,0.03125
48.71875,0.03515625
48.734375,0.03515625
48.75,0.0390625
48.765625,0.0390625
48.78125,0.03515625
48.796875,0.03515625
48.8125,0.0390625
48.828125,0.03125
48.84375,0.0390625
48.859375,0.0390625
48.875,0.0390625
48.890625,0.04296875
48.90625,0.0390625
48.921875,0.0390625
48.9375,0.0390625
48.953125,0.0390625
48.96875,0.0390625
48.984375,0.03515625
49.0,0.03515625
49.015625,0.0390625
49.03125,0.03515625
49.046875,0.0390625
49.0625,0.03515625
49.078125,0.0390625
49.09375,0.0390625
49.109375,0.0390625
49.125,0.0390625
49.140625,0.0390625
49.15625,0.03515625
49.171875,0.03515625
49.1875,0.04296875
49.203125,0.03125
49.21875,0.0390625
49.234375,0.03515625
49.25,0.03125
49.265625,0.0390625
49.28125,0.03125
49.296875,0.0390625
49.3125,0.03125
49.328125,0.03125
49.34375,0.03515625
49.359375,0.03515625
49.375,0.03515625
49.390625,0.0390625
49.40625,0.03515625
49.421875,0.03515625
49.4375,0.03515625
49.453125,0.03515625
49.46875,0.03125
49.484375,0.0390625
49.5,0.03125
49.515625,0.03125
49.53125,0.0390625
49.546875,0.02734375
49.5625,0.0390625
49.578125,0.03125
49.59375,0.03515625
49.609375,0.03125
49.625,0.03515625
49.640625,0.03125
49.65625,0.03515625
49.671875,0.03125
49.6875,0.03515625
49.703125,0.03515625
49.71875,0.03515625
49.734375,0.0390625
49.75,0.03515625
49.765625,0.03515625
49.78125,0.0390625
49.796875,0.03515625
49.8125,0.03515625
49.828125,0.0390625
49.84375,0.0390625
49.859375,0.03515625
49.875,0.03515625
49.890625,0.03515625
49.90625,0.0390625
49.921875,0.03125
49.9375,0.0390625
49.953125,0.04296875
49.96875,0.0390625
49.984375,0.0390625
50.0,0.0390625
50.015625,0.03515625
50.03125,0.03515625
50.046875,0.03515625
50.0625,0.03515625
50.078125,0.0390625
50.09375,0.03125
50.109375,0.04296875
50.125,0.03515625
50.140625,0.0390625
50.15625,0.0390625
50.171875,0.03515625
50.1875,0.03515625
50.203125,0.0390625
50.21875,0.03515625
50.234375,0.03125
50.25,0.03515625
50.265625,0.03125
50.28125,0.03125
50.296875,0.0390625
50.3125,0.03515625
50.328125,0.03515625
50.34375,0.0390625
50.359375,0.03515625
50.375,0.03515625
50.390625,0.03515625
50.40625,0.02734375
50.421875,0.03125
50.4375,0.03515625
50.453125,0.03125
50.46875,0.03515625
50.484375,0.03125
50.5,0.03125
50.515625,0.03515625
50.53125,0.03125
50.546875,0.03515625
50.5625,0.03125
50.578125,0.03515625
50.59375,0.03125
50.609375,0.03125
50.625,0.04296875
50.640625,0.03125
50.65625,0.03515625
50.671875,0.03125
50.6875,0.03125
50.703125,0.0390625
50.71875,0.03515625
50.734375,0.0390625
50.75,0.03515625
50.765625,0.03515625
50.78125,0.03515625
50.796875,0.04296875
50.8125,0.03515625
50.828125,0.03125
50.84375,0.04296875
50.859375,0.03515625
50.875,0.03515625
50.890625,0.04296875
50.90625,0.0390625
50.921875,0.0390625
50.9375,0.03515625
50.953125,0.0390625
50.96875,0.0390625
50.984375,0.03125
51.0,0.0390625
51.015625,0.0390625
51.03125,0.03515625
51.046875,0.04296875
51.0625,0.0390625
51.078125,0.03515625
51.09375,0.03515625
51.109375,0.03515625
51.125,0.03515625
51.140625,0.0390625
51.15625,0.0390625
51.171875,0.03515625
51.1875,0.03515625
51.203125,0.0390625
51.21875,0.03125
51.234375,0.03515625
51.25,0.03515625
51.265625,0.03125
51.28125,0.03125
51.296875,0.03125
51.3125,0.0390625
51.328125,0.03515625
51.34375,0.03125
51.359375,0.03125
51.375,0.03515625
51.390625,0.03125
51.40625,0.03125
51.421875,0.02734375
51.4375,0.03125
51.453125,0.03125
51.46875,0.03125
51.484375,0.03515625
51.5,0.03125
51.515625,0.03125
51.53125,0.03515625
51.546875,0.03125
51.5625,0.03515625
51.578125,0.03515625
51.59375,0.03515625
51.609375,0.03125
51.625,0.03125
51.640625,0.03515625
51.65625,0.03515625
51.671875,0.03125
51.6875,0.03515625
51.703125,0.03515625
51.71875,0.0390625
51.734375,0.03515625
51.75,0.03515625
51.765625,0.04296875
51.78125,0.03515625
51.796875,0.03515625
51.8125,0.0390625
51.828125,0.03125
51.84375,0.03515625
51.859375,0.03125
51.875,0.03515625
51.890625,0.0390625
51.90625,0.04296875
51.921875,0.03515625
51.9375,0.0390625
51.953125,0.03515625
51.96875,0.03515625
51.984375,0.03515625
52.0,0.03515625
52.015625,0.04296875
52.03125,0.03515625
52.046875,0.0390625
52.0625,0.03125
52.078125,0.03515625
52.09375,0.02734375
52.109375,0.03515625
52.125,0.0390625
52.140625,0.03515625
52.15625,0.04296875
52.171875,0.03125
52.1875,0.03125
52.203125,0.03125
52.21875,0.03125
52.234375,0.03515625
52.25,0.02734375
52.265625,0.02734375
52.28125,0.03125
52.296875,0.03515625
52.3125,0.0390625
52.328125,0.03125
52.34375,0.0390625
52.359375,0.0390625
52.375,0.03125
52.390625,0.03515625
52.40625,0.0390625
52.421875,0.03125
52.4375,0.03515625
52.453125,0.03125
52.46875,0.03125
52.484375,0.03515625
52.5,0.03125
52.515625,0.03125
52.53125,0.03515625
52.546875,0.03125
52.5625,0.03515625
52.578125,0.0390625
52.59375,0.03125
52.609375,0.0390625
52.625,0.03515625
52.640625,0.04296875
52.65625,0.0390625
52.671875,0.03515625
52.6875,0.04296875
52.703125,0.0390625
52.71875,0.03125
52.734375,0.0390625
52.75,0.03125
52.765625,0.03125
52.78125,0.03515625
52.796875,0.03125
52.8125,0.0390625
52.828125,0.0390625
52.84375,0.03125
52.859375,0.03515625
52.875,0.03125
52.890625,0.04296875
52.90625,0.0390625
52.921875,0.0390625
52.9375,0.0390625
52.953125,0.0390625
52.96875,0.04296875
52.984375,0.0390625
53.0,0.03515625
53.015625,0.0390625
53.03125,0.0390625
53.046875,0.03125
53.0625,0.0390625
53.078125,0.0390625
53.09375,0.04296875
53.109375,0.03515625
53.125,0.03125
53.140625,0.03125
53.15625,0.03515625
53.171875,0.04296875
53.1875,0.03125
53.203125,0.0390625
53.21875,0.03125
53.234375,0.03515625
53.25,0.03515625
53.265625,0.03515625
53.28125,0.03125
53.296875,0.03515625
53.3125,0.03515625
53.328125,0.03515625
53.34375,0.03515625
53.359375,0.03125
53.375,0.03515625
53.390625,0.03515625
53.40625,0.0390625
53.421875,0.03125
53.4375,0.03125
53.453125,0.03125
53.46875,0.03125
53.484375,0.03515625
53.5,0.02734375
53.515625,0.0390625
53.53125,0.03125
53.546875,0.03515625
53.5625,0.03515625
53.578125,0.03125
53.59375,0.0390625
53.609375,0.02734375
53.625,0.0390625
53.640625,0.03515625
53.65625,0.03125
53.671875,0.03515625
53.6875,0.03515625
53.703125,0.03515625
53.71875,0.0390625
53.734375,0.0390625
53.75,0.03515625
53.765625,0.03515625
53.78125,0.03515625
53.796875,0.03515625
53.8125,0.02734375
53.828125,0.0390625
53.84375,0.03515625
53.859375,0.03515625
53.875,0.0390625
53.890625,0.03515625
53.90625,0.03125
53.921875,0.0390625
53.9375,0.0390625
53.953125,0.03125
53.96875,0.03515625
53.984375,0.03515625
54.0,0.03515625
54.015625,0.03125
54.03125,0.03515625
54.046875,0.03515625
54.0625,0.03515625
54.078125,0.03125
54.09375,0.04296875
54.109375,0.0390625
54.125,0.03125
54.140625,0.03515625
54.15625,0.04296875
54.171875,0.03515625
54.1875,0.03515625
54.203125,0.0390625
54.21875,0.04296875
54.234375,0.03125
54.25,0.03515625
54.265625,0.0390625
54.28125,0.03515625
54.296875,0.03515625
54.3125,0.04296875
54.328125,0.03515625
54.34375,0.03125
54.359375,0.0390625
54.375,0.03515625
54.390625,0.03515625
54.40625,0.03515625
54.421875,0.03515625
54.4375,0.0390625
54.453125,0.03515625
54.46875,0.03125
54.484375,0.03125
54.5,0.0390625
54.515625,0.0390625
54.53125,0.03515625
54.546875,0.03515625
54.5625,0.03515625
54.578125,0.03125
54.59375,0.0390625
54.609375,0.0390625
54.625,0.03125
54.640625,0.03125
54.65625,0.03515625
54.671875,0.03515625
54.6875,0.0390625
54.703125,0.03515625
54.71875,0.03125
54.734375,0.03515625
54.75,0.03125
54.765625,0.04296875
54.78125,0.03125
54.796875,0.03515625
54.8125,0.03515625
54.828125,0.03125
54.84375,0.03515625
54.859375,0.03515625
54.875,0.03125
54.890625,0.03125
54.90625,0.02734375
54.921875,0.03515625
54.9375,0.03515625
54.953125,0.03125
54.96875,0.03515625
54.984375,0.0390625
55.0,0.0390625
55.015625,0.03515625
55.03125,0.03515625
55.046875,0.02734375
55.0625,0.0390625
55.078125,0.03515625
55.09375,0.03515625
55.109375,0.0390625
55.125,0.03515625
55.140625,0.03125
55.15625,0.03125
55.171875,0.02734375
55.1875,0.0390625
55.203125,0.03515625
55.21875,0.0390625
55.234375,0.03515625
55.25,0.03515625
55.265625,0.0390625
55.28125,0.0390625
55.296875,0.03125
55.3125,0.0390625
55.328125,0.03515625
55.34375,0.03515625
55.359375,0.03515625
55.375,0.03515625
55.390625,0.03515625
55.40625,0.03515625
55.421875,0.0390625
55.4375,0.0390625
55.453125,0.03515625
55.46875,0.03515625
55.484375,0.03515625
55.5,0.03515625
55.515625,0.03125
55.53125,0.04296875
55.546875,0.03515625
55.5625,0.03125
55.578125,0.046875
55.59375,0.03515625
55.609375,0.03515625
55.625,0.0390625
55.640625,0.03125
55.65625,0.03515625
55.671875,0.03515625
55.6875,0.03515625
55.703125,0.0390625
55.71875,0.03515625
55.734375,0.03515625
55.75,0.03125
55.765625,0.0390625
55.78125,0.03125
55.796875,0.04296875
55.8125,0.03125
55.828125,0.04296875
55.84375,0.03515625
55.859375,0.0390625
55.875,0.0390625
55.890625,0.03515625
55.90625,0.03515625
55.921875,0.03515625
55.9375,0.03125
55.953125,0.0390625
55.96875,0.03515625
55.984375,0.04296875
56.0,0.03125
56.015625,0.03515625
56.03125,0.03515625
56.046875,0.03515625
56.0625,0.04296875
56.078125,0.0390625
56.09375,0.02734375
56.109375,0.03515625
56.125,0.03515625
56.140625,0.04296875
56.15625,0.0390625
56.171875,0.03515625
56.1875,0.04296875
56.203125,0.03515625
56.21875,0.04296875
56.234375,0.03515625
56.25,0.03515625
56.265625,0.04296875
56.28125,0.03125
56.296875,0.03125
56.3125,0.03515625
56.328125,0.0390625
56.34375,0.03515625
56.359375,0.03515625
56.375,0.03515625
56.390625,0.03515625
56.40625,0.03515625
56.421875,0.03515625
56.4375,0.03515625
56.453125,0.03515625
56.46875,0.0390625
56.484375,0.03515625
56.5,0.03515625
56.515625,0.03125
56.53125,0.03515625
56.546875,0.0390625
56.5625,0.03125
56.578125,0.03125
56.59375,0.03125
56.609375,0.02734375
56.625,0.04296875
56.640625,0.03515625
56.65625,0.03515625
56.671875,0.03515625
56.6875,0.03515625
56.703125,0.03515625
56.71875,0.03515625
56.734375,0.03515625
56.75,0.03515625
56.765625,0.03515625
56.78125,0.03515625
56.796875,0.03515625
56.8125,0.03515625
56.828125,0.03515625
56.84375,0.03515625
56.859375,0.03125
56.875,0.0390625
56.890625,0.03515625
56.90625,0.03515625
56.921875,0.0390625
56.9375,0.0390625
56.953125,0.03515625
56.96875,0.0390625
56.984375,0.0390625
57.0,0.03515625
57.015625,0.03515625
57.03125,0.0390625
57.046875,0.0390625
57.0625,0.03515625
57.078125,0.04296875
57.09375,0.0390625
57.109375,0.0390625
57.125,0.03515625
57.140625,0.03515625
57.15625,0.03125
57.171875,0.0390625
57.1875,0.03125
57.203125,0.03515625
57.21875,0.03515625
57.234375,0.03515625
57.25,0.03515625
57.265625,0.03515625
57.28125,0.03125
57.296875,0.03125
57.3125,0.03125
57.328125,0.03515625
57.34375,0.03515625
57.359375,0.0390625
57.375,0.0390625
57.390625,0.03515625
57.40625,0.0390625
57.421875,0.03515625
57.4375,0.0390625
57.453125,0.03515625
57.46875,0.03515625
57.484375,0.03125
57.5,0.03515625
57.515625,0.03125
57.53125,0.03515625
57.546875,0.02734375
57.5625,0.03515625
57.578125,0.03125
57.59375,0.03125
57.609375,0.03125
57.625,0.03125
57.640625,0.03515625
57.65625,0.02734375
57.671875,0.03125
57.6875,0.03515625
57.703125,0.03125
57.71875,0.03515625
57.734375,0.03515625
57.75,0.03515625
57.765625,0.03125
57.78125,0.02734375
57.796875,0.03515625
57.8125,0.03125
57.828125,0.03125
57.84375,0.03515625
57.859375,0.03125
57.875,0.0390625
57.890625,0.03515625
57.90625,0.03125
57.921875,0.03515625
57.9375,0.03515625
57.953125,0.03515625
57.96875,0.03515625
57.984375,0.03515625
58.0,0.0390625
58.015625,0.03515625
58.03125,0.03125
58.046875,0.0390625
58.0625,0.0390625
58.078125,0.03515625
58.09375,0.0390625
58.109375,0.03125
58.125,0.03515625
58.140625,0.03125
58.15625,0.03515625
58.171875,0.02734375
58.1875,0.03515625
58.203125,0.03515625
58.21875,0.03515625
58.234375,0.03125
58.25,0.03515625
58.265625,0.03515625
58.28125,0.03125
58.296875,0.03515625
58.3125,0.03515625
58.328125,0.03125
58.34375,0.03515625
58.359375,0.03515625
58.375,0.03515625
58.390625,0.03515625
58.40625,0.03515625
58.421875,0.0390625
58.4375,0.0390625
58.453125,0.03125
58.46875,0.03515625
58.484375,0.03515625
58.5,0.03125
58.515625,0.0390625
58.53125,0.0390625
58.546875,0.03125
58.5625,0.04296875
58.578125,0.0390625
58.59375,0.03125
58.609375,0.04296875
58.625,0.02734375
58.640625,0.03515625
58.65625,0.03515625
58.671875,0.03125
58.6875,0.03515625
58.703125,0.03125
58.71875,0.03515625
58.734375,0.03515625
58.75,0.03515625
58.765625,0.04296875
58.78125,0.03515625
58.796875,0.03125
58.8125,0.0390625
58.828125,0.0390625
58.84375,0.03515625
58.859375,0.03125
58.875,0.046875
58.890625,0.0390625
58.90625,0.03515625
58.921875,0.0390625
58.9375,0.03515625
58.953125,0.03515625
58.96875,0.0390625
58.984375,0.03125
59.0,0.03515625
59.015625,0.03515625
59.03125,0.03515625
59.046875,0.03125
59.0625,0.04296875
59.078125,0.03515625
59.09375,0.03515625
59.109375,0.03515625
59.125,0.03125
59.140625,0.0390625
59.15625,0.03515625
59.171875,0.03515625
59.1875,0.0390625
59.203125,0.03125
59.21875,0.03515625
59.234375,0.03515625
59.25,0.03125
59.265625,0.03125
59.28125,0.03515625
59.296875,0.0390625
59.3125,0.03125
59.328125,0.03125
59.34375,0.03515625
59.359375,0.03515625
59.375,0.03515625
59.390625,0.0390625
59.40625,0.0390625
59.421875,0.03125
59.4375,0.03125
59.453125,0.0390625
59.46875,0.0390625
59.484375,0.03125
59.5,0.03515625
59.515625,0.03515625
59.53125,0.03515625
59.546875,0.03515625
59.5625,0.03515625
59.578125,0.03515625
59.59375,0.0390625
59.609375,0.03515625
59.625,0.03515625
59.640625,0.03515625
59.65625,0.0390625
59.671875,0.03125
59.6875,0.0390625
59.703125,0.0390625
59.71875,0.03125
59.734375,0.0390625
59.75,0.03125
59.765625,0.03515625
59.78125,0.0390625
59.796875,0.03125
59.8125,0.03515625
59.828125,0.03125
59.84375,0.03515625
59.859375,0.03515625
59.875,0.03125
59.890625,0.0390625
59.90625,0.03515625
59.921875,0.04296875
59.9375,0.03515625
59.953125,0.02734375
59.96875,0.0390625
59.984375,0.03125
60.0,0.03125
60.015625,0.03515625
60.03125,0.03515625
60.046875,0.03125
60.0625,0.0390625
60.078125,0.03125
60.09375,0.03125
60.109375,0.03125
60.125,0.03515625
60.140625,0.03125
60.15625,0.0390625
60.171875,0.03515625
60.1875,0.03515625
60.203125,0.03515625
60.21875,0.0390625
60.234375,0.03125
60.25,0.03125
60.265625,0.0390625
60.28125,0.03125
60.296875,0.03515625
60.3125,0.03515625
60.328125,0.03125
60.34375,0.03515625
60.359375,0.03515625
60.375,0.03125
60.390625,0.03515625
60.40625,0.03125
60.421875,0.0390625
60.4375,0.03125
60.453125,0.0390625
60.46875,0.03515625
60.484375,0.0390625
60.5,0.03515625
60.515625,0.0390625
60.53125,0.03515625
60.546875,0.0390625
60.5625,0.03125
60.578125,0.03515625
60.59375,0.03515625
60.609375,0.0390625
60.625,0.0390625
60.640625,0.03125
60.65625,0.03515625
60.671875,0.03515625
60.6875,0.0390625
60.703125,0.03515625
60.71875,0.03125
60.734375,0.0390625
60.75,0.03515625
60.765625,0.04296875
60.78125,0.03515625
60.796875,0.03515625
60.8125,0.04296875
60.828125,0.03125
60.84375,0.03515625
60.859375,0.03515625
60.875,0.03515625
60.890625,0.03125
60.90625,0.0390625
60.921875,0.0390625
60.9375,0.0390625
60.953125,0.03125
60.96875,0.03515625
60.984375,0.03515625
61.0,0.03515625
61.015625,0.03515625
61.03125,0.0390625
61.046875,0.03125
61.0625,0.0390625
61.078125,0.03125
61.09375,0.03515625
61.109375,0.03515625
61.125,0.03515625
61.140625,0.03515625
61.15625,0.03515625
61.171875,0.03515625
61.1875,0.03515625
61.203125,0.03125
61.21875,0.03125
61.234375,0.03125
61.25,0.03515625
61.265625,0.03515625
61.28125,0.03515625
61.296875,0.03515625
61.3125,0.03515625
61.328125,0.03515625
61.34375,0.03515625
61.359375,0.03125
61.375,0.0390625
61.390625,0.03125
61.40625,0.04296875
61.421875,0.03515625
61.4375,0.03515625
61.453125,0.03515625
61.46875,0.03125
61.484375,0.03515625
61.5,0.0390625
61.515625,0.03125
61.53125,0.0390625
61.546875,0.03515625
61.5625,0.0390625
61.578125,0.03515625
61.59375,0.0390625
61.609375,0.03515625
61.625,0.03125
61.640625,0.03515625
61.65625,0.03515625
61.671875,0.03515625
61.6875,0.03515625
61.703125,0.0390625
61.71875,0.03515625
61.734375,0.0390625
61.75,0.03515625
61.765625,0.04296875
61.78125,0.03125
61.796875,0.0390625
61.8125,0.0390625
61.828125,0.0390625
61.84375,0.03125
61.859375,0.0390625
61.875,0.0390625
61.890625,0.03515625
61.90625,0.03515625
61.921875,0.04296875
61.9375,0.03515625
61.953125,0.0390625
61.96875,0.03515625
61.984375,0.0390625
62.0,0.03125
62.015625,0.0390625
62.03125,0.03515625
62.046875,0.04296875
62.0625,0.03125
62.078125,0.03125
62.09375,0.03515625
62.109375,0.0390625
62.125,0.03515625
62.140625,0.0390625
62.15625,0.03125
62.171875,0.03125
62.1875,0.03515625
62.203125,0.03515625
62.21875,0.0390625
62.234375,0.03515625
62.25,0.03515625
62.265625,0.03515625
62.28125,0.0390625
62.296875,0.03125
62.3125,0.0390625
62.328125,0.0390625
62.34375,0.03125
62.359375,0.03125
62.375,0.03125
62.390625,0.0390625
62.40625,0.03125
62.421875,0.03515625
62.4375,0.03125
62.453125,0.0390625
62.46875,0.03125
62.484375,0.03515625
62.5,0.03125
62.515625,0.0390625
62.53125,0.03125
62.546875,0.02734375
62.5625,0.0390625
62.578125,0.03125
62.59375,0.0390625
62.609375,0.03125
62.625,0.03515625
62.640625,0.0390625
62.65625,0.03515625
62.671875,0.03515625
62.6875,0.03125
62.703125,0.03125
62.71875,0.0390625
62.734375,0.02734375
62.75,0.0390625
62.765625,0.04296875
62.78125,0.03125
62.796875,0.03515625
62.8125,0.04296875
62.828125,0.03125
62.84375,0.03515625
62.859375,0.03125
62.875,0.03125
62.890625,0.03125
62.90625,0.03515625
62.921875,0.03515625
62.9375,0.03515625
62.953125,0.03125
62.96875,0.0390625
62.984375,0.03515625
63.0,0.03125
63.015625,0.03125
63.03125,0.03125
63.046875,0.03515625
63.0625,0.03515625
63.078125,0.03515625
63.09375,0.0390625
63.109375,0.03125
63.125,0.0390625
63.140625,0.0390625
63.15625,0.03515625
63.171875,0.03515625
63.1875,0.03515625
63.203125,0.0390625
63.21875,0.03515625
63.234375,0.03515625
63.25,0.03515625
63.265625,0.03515625
63.28125,0.0390625
63.296875,0.03515625
63.3125,0.0390625
63.328125,0.0390625
63.34375,0.02734375
63.359375,0.0390625
63.375,0.0390625
63.390625,0.03125
63.40625,0.0390625
63.421875,0.03515625
63.4375,0.0390625
63.453125,0.0390625
